62.916390107282055, 5.864483612231433e-12
63.409765484207064, 8.437701013299689e-12
64.4012431877761, 1.1526318949656377e-11
65.38917567905587, 2.150546269734506e-11
66.38006251391003, 3.094429323572534e-11
66.37769903905051, 3.8092692664189834e-11
66.37592643290587, 4.4518190284490464e-11
66.8716652846904, 5.20320278222901e-11
67.86196125082968, 7.886200327379223e-11
67.85782516982552, 1.1345528693172943e-10
68.84693939853504, 1.9078856612691125e-10
69.34090564417491, 2.60604207436944e-10
69.83369015238505, 3.9494903274001596e-10
69.82778146523624, 6.640393514830038e-10
71.31558888930469, 1.0065336337029492e-9
71.80719166008505, 1.6924602424733509e-9
72.79866936365408, 2.311984808849208e-9
73.2914538718642, 3.5038427542868575e-9
74.28293157543325, 4.786423348219422e-9
74.27820462571421, 7.253261213558163e-9
75.26790972313862, 1.157965572232211e-8
75.26377364213445, 1.6659140118284064e-8
75.7583307564892, 2.1603115312156263e-8
77.24613818055765, 3.27454421276193e-8
77.73951355748265, 4.7113483213576424e-8
78.73276386719634, 5.5070102637022784e-8
78.7280369174773, 8.345225869591702e-8
79.22259403183206, 1.0821859681035487e-7
81.2073220451148, 1.7279814309298243e-7
82.69394773175348, 2.9060567997618226e-7
84.17880081224753, 5.711694289674539e-7
85.16732417224216, 0.0000010117141780689971
86.15643840095169, 0.0000017013177841611034
86.64981377787669, 0.0000024478217931107545
89.13028064294394, 0.000004568253757368959
90.12057660908322, 0.000006923843983163219
90.61572459215286, 0.000008524046296212137
91.1108725752225, 0.000010494078930237896
92.10294114750643, 0.000013609605948538509
92.59572565571655, 0.000020625533095618078
94.08530568592964, 0.00002675123450570203
94.08235134235524, 0.00003468727709011338
96.06826109306772, 0.000049920258994486607
96.5598638638481, 0.0000839396228929951
99.04328507248972, 0.00012081227310792291
99.03973986020044, 0.00016500713094148048
100.52636554683914, 0.00027750303695315046
101.51784325040819, 0.0003790829407653318
103.50257126369092, 0.0006053010311829144
104.9897878190445, 0.0009664316955087627
107.47261815897126, 0.0014651445805725113
108.95983471432481, 0.0023392693688312695
110.44823300710816, 0.0033662737668084097
111.9360404311766, 0.005102510504802954
114.41709816495872, 0.009040429303842704
116.40300791567121, 0.01301055055710338
117.89199707716942, 0.017774590213764034
118.88347478073847, 0.024280973653884305
121.36630512066523, 0.03681081355810102
122.35719195551938, 0.05296722163193103
125.33753375337533, 0.08030709805949415
126.82652291487354, 0.10971294050925007
129.30876238608542, 0.17519933343928884
130.30083095836935, 0.22721326058305757
132.28851331522648, 0.27979790967770646
134.77252539258302, 0.3823166669917096
135.76459396486695, 0.4958204736123367
137.75227632172408, 0.6105696988641599
139.2406746145074, 0.8786268000941738
141.2265843652199, 1.2644773847843904
143.71177818000618, 1.5572533710838636
146.19519938864784, 2.2413171882538534
149.17731379264842, 2.9077310421083524
150.66807556029124, 3.3990873605365586
153.15326937507754, 4.186109071224451
154.14592881607635, 5.154024612791291
156.6299408934329, 7.042474026433418
158.11952092364598, 9.134060841387916
160.60412386971737, 11.84888241337088
162.09488563736022, 13.851138865501737
166.07143208850425, 18.931128969331958
168.5548532971459, 27.247116968821793
172.03388829036075, 37.23695545561134
174.02216151593277, 43.533108641297986
176.50735533071904, 53.61272649172816
179.98698119264878, 69.55946400675016
181.97407268079107, 90.22612268905402
186.4481305898642, 123.32773266030672
188.43640381543625, 144.1804121388512
193.40915491986834, 177.64033534608785
197.38511050229747, 255.73954689716567
199.3739745965844, 283.8429622489929
202.85537306465872, 315.11613045523046
206.33558979530335, 388.1447278070515
209.3194768054486, 430.87249749741716
214.29340964731045, 478.46871162650723
218.27054696716934, 620.8394391775655
223.24270720288655, 805.712118664885
225.7302644925324, 806.0593208809353
227.71971945553415, 849.3407616244065
231.6986293815377, 943.0004352775936
234.68133465425316, 1161.44200343762
238.66083544897157, 1224.2276325158773
242.14223391704596, 1359.110232285279
245.12612092719118, 1508.7238810832441
249.60254231112387, 1675.2403013470753
253.58086136841254, 1959.1708682422434
257.55977129441607, 2175.215255184723
262.0361926783488, 2415.291694709611
266.0151026043523, 2681.6340653160887
269.99342166164104, 3136.134759788604
274.46925217685884, 3667.983217153158
278.4475712341475, 4289.656748628499
280.9351285237933, 4291.505272803226
284.91403844979686, 4764.744049855393
289.8885621603736, 5023.183800321475
293.8668812176623, 5874.545496250748
298.34389347030987, 6192.64726246234
303.31782631217175, 6876.71637070672
307.7930659586747, 8471.864721317654
181.47656122286187, 90.2183485444477
181.47419774800235, 111.05956751362268
181.96934573107202, 136.72706915774808
181.96520965006786, 196.70320583628578
181.96166443777858, 268.66005255146956
181.9581192254893, 366.93974320393966
181.95634661934466, 428.83535314508543
181.95161966962561, 649.8495029961945
181.9492561947661, 799.9703598669103
181.94512011376193, 1150.882084499883
181.94098403275777, 1655.7233103525894
181.93566621432385, 2642.866640434286
182.42845072253397, 4005.298431541758
182.42313290410004, 6393.259999130716
