189.72370096053697, 3.104064601576468
190.18082397870617, 3.727706412580858
190.63794699687537, 4.351348223585219
190.62926744589748, 4.97241831578134
191.08928364772598, 5.389036762720366
191.7850943177873, 5.599917704998134
192.2393241522972, 6.430582880067888
192.46065270223355, 7.259962195733507
192.91777572040274, 7.883604006737897
193.1391042703391, 8.712983322403531
193.593334104849, 9.543648497473285
194.0533503066775, 9.960266944412297
194.51047332484666, 10.583908755416687
194.73180187478303, 11.41328807108232
195.1889248929522, 12.03692988208671
195.41314662654787, 12.659285833686937
195.87316282837637, 13.075904280625949
196.1002777456313, 13.49123686816084
196.5516143964819, 14.528925407295972
197.24163869922464, 15.153853077704483
197.69876171739384, 15.777494888708873
198.15588473556303, 16.401136699713263
198.38010646915868, 17.023492651313504
198.60432820275432, 17.645848602913745
199.06145122092352, 18.269490413918135
199.74858234000695, 19.101441448392038
200.43571345909038, 19.933392482865912
200.88994329360028, 20.76405765793568
201.34706631176948, 21.38769946894007
202.03709061451224, 22.01262713934858
202.4942136326814, 22.63626895035297
202.71554218261775, 23.46564826601859
203.4084596690198, 23.88355257236175
203.62978821895615, 24.71293188802737
204.31981252169888, 25.33785955843588
204.77404235620878, 26.16852473350565
205.4611734752922, 27.000475767979538
205.91540330980212, 27.83114094304929
206.59964124522625, 28.87011534158856
207.05676426339545, 29.493757152592934
207.7467885661382, 30.11868482300146
208.43391968522164, 30.950635857475348
209.12105080430507, 31.782586891949236
209.8081819233885, 32.614537926423125
210.7253211433862, 33.65479818436653
211.41245226246963, 34.486749218840416
212.33248466612662, 35.31998611271844
213.01961578521005, 36.15193714719233
213.93675500520774, 37.192197405135715
214.62388612429118, 38.02414843960962
216.00393472977666, 39.27400378042665
217.1568684180072, 40.1085265337088
218.30401573891913, 41.35709601512171
219.6956370790418, 41.77885789967725
220.152760097211, 42.402499710681624
220.84567758361302, 42.820404017024785
221.7714963545886, 43.239594182772066
222.46441384099063, 43.6574984891152
223.62024071288047, 44.28499787833198
224.77317440111102, 45.119520631614144
225.6989931720866, 45.538710797361425
226.85482004397642, 46.16621018657821
228.01064691586623, 46.79370957579499
229.16647378775608, 47.42120896501177
230.08939937507236, 48.047422494824424
231.01232496238862, 48.67363602463707
231.9323573660456, 49.50687291851509
233.08529105427615, 50.34139567179726
234.00532345793312, 51.174632565675275
234.9282490452494, 51.80084609548793
236.08118273347995, 52.635368848770085
237.23700960536976, 53.26286823798687
238.38705010994101, 54.30441435533439
239.53998379817153, 55.13893710861655
240.9287119546349, 55.76772235723746
241.8516375419512, 56.39393588705012
243.007464413841, 57.02143527626691
244.40197893762297, 57.236173796757065
245.5606989931721, 57.65664982190848
246.95521351695407, 57.87138834239865
248.5797361416503, 58.294436086358324
249.97714384909156, 58.30215124278312
251.37455155653282, 58.30986639920792
252.53905797940055, 58.31629569622858
253.9364656868418, 58.32401085265338
255.10386529336884, 58.12341678560866
256.7399606527023, 57.71837107330685
258.1402615438028, 57.51906286566628
259.5405624349034, 57.319754658025694
260.7079620414304, 57.119160590981
262.108262932531, 56.91985238334041
263.7414651082051, 56.72183003510397
265.3775604675385, 56.31678432280215
266.31205878949197, 56.11490439635331
267.71235968059256, 55.915596188712726
269.11844693901173, 55.302241252941414
270.0587316282838, 54.686314598361825
271.2290244184701, 54.27869716725174
272.1664159240829, 53.869793876737525
272.63800486054856, 53.45831886741505
273.5753963661614, 53.04941557690082
274.7456891563477, 52.641798145790744
275.9188751301933, 52.0271573506153
276.6233653512325, 51.616968200696945
277.3278555722718, 51.20677905077859
278.0294526096517, 51.00361326492562
278.7310496470316, 50.80044747907264
279.67133433630374, 50.184520824493056
280.6058326582572, 49.98264089804422
281.7790186321028, 49.36800010286876
282.95509778960775, 48.54633594362792
284.36118504802687, 47.93298100785661
285.5372642055318, 47.11131684861578
286.7104501793774, 46.49667605344033
287.88363615322305, 45.88203525826488
288.8239208424951, 45.26610860368528
289.7642055317672, 44.650181949105686
290.7044902210393, 44.034255294526105
291.64477491031136, 43.41832863994651
293.0537553523898, 42.59795034010982
293.9969332253212, 41.77500032146486
294.93721791459325, 41.15907366688526
295.8775026038653, 40.54314701230568
297.05358176137025, 39.721482853064856
298.2238745515566, 39.31386542195477
299.16415924082867, 38.69793876737519
299.8715426455272, 38.08072625339146
300.34023839833355, 37.876274608134366
301.0418354357135, 37.67310882228138
301.5134243721792, 37.26163381295889
302.45081587779197, 36.85273052244469
303.62400185163756, 36.23808972726923
304.7942946418239, 35.830472296159144
305.9703737993288, 35.00880813691832
306.90776530494156, 34.5999048464041
307.8480499942137, 33.98397819182452
309.25124406897356, 33.57764662011857
309.9586274736721, 32.96043410613484
310.89891216294416, 32.34450745155526
311.8334104848976, 32.142627525106406
312.7708019905104, 31.733724234592202
313.7110866797825, 31.117797580012606
314.8842726536281, 30.50315678483716
316.5261543802801, 29.684064344404575
317.9322416386993, 29.070709408633277
318.87252632797134, 28.45478275405368
320.04571230181693, 27.84014195887822
320.985996991089, 27.22421530429864
321.92628168036117, 26.608288649719043
323.09657447054747, 26.200671218608974
324.27265362805235, 25.37900705936815
325.67295451915294, 25.17969885172755
326.613239208425, 24.563772197147983
327.7864251822706, 23.949131401972522
329.4196273579447, 23.751109053736073
330.81992824904535, 23.55180084609549
331.75731975465806, 23.142897555581285
332.9247193611851, 22.942303488536567
334.32502025228564, 22.742995280895997
335.26241175789846, 22.334091990381765
336.4298113644255, 22.133497923337075
337.6001041546118, 21.72588049222699
339.2304131466266, 21.73488150805592
339.2448790649231, 20.699764687729044
339.2564517995603, 19.87167123146756
